Day,Hour,GeneratorID,VariableCost,MinPowerOut,MaxPowerOut,Output,On/off,ShutDown,Startup
1,123,27,CLIF_UN05_0,126,546,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,123,28,CLIF_UN06_0,310,844,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1,123,29,DANR_CC01_1,150,359,301.0,1.0,0.0,0.0,0.0,0.0,0.0
1,123,30,DANR_CC01_2,150,359,359.0,1.0,0.0,0.0,0.0,0.0,0.0
1,123,31,DCEP_CT12_0,40,133,0.0,0.0,0.0,0.0,0.0,133.0,0.0
1,123,32,DCEP_CT13_0,40,133,0.0,0.0,0.0,0.0,0.0,133.0,0.0
1,123,33,FAYE_CC01_1,60,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,123,34,FAYE_CC01_2,60,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,123,35,FAYE_CC01_3,60,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,123,36,FAYE_CC01_4,40,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,123,37,HARR_UN01_0,980,980,980.0,1.0,0.0,0.0,0.0,0.0,0.0
1,123,38,LCCP_CC01_1,268,324,324.00000000000006,1.0,0.0,0.0,0.0,0.0,0.0
1,123,39,LCCP_CC01_2,60,341,341.00000000000006,1.0,0.0,0.0,0.0,0.0,0.0
1,123,40,LCCP_CC01_3,60,395,195.0,1.0,0.0,0.0,200.0,0.0,0.0
1,123,41,LEEC_CT07_0,48,48,0.0,0.0,0.0,0.0,0.0,48.0,0.0
1,123,42,LEEC_CT08_0,48,48,0.0,0.0,0.0,0.0,0.0,48.0,0.0
1,123,43,LEES_CC01_1,177,391,346.1,1.0,0.0,0.0,0.0,0.0,0.0
1,123,44,LEES_CC01_2,177,391,391.0,1.0,0.0,0.0,0.0,0.0,0.0
1,123,45,LEES_UN03_0,45,173,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,123,46,LINC_CT01_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,123,47,LINC_CT02_0,99,99,0.0,0.0,0.0,0.0,0.0,99.0,0.0
1,123,48,LINC_CT03_0,99,99,0.0,0.0,0.0,0.0,0.0,99.0,0.0
1,123,49,LINC_CT04_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,123,50,LINC_CT05_0,97,97,0.0,0.0,0.0,0.0,0.0,97.0,0.0
1,123,51,LINC_CT06_0,97,97,0.0,0.0,0.0,0.0,0.0,97.0,0.0
1,123,52,LINC_CT07_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,123,53,LINC_CT08_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,123,54,LINC_CT09_0,97,97,0.0,0.0,0.0,0.0,0.0,97.0,0.0
1,123,55,LINC_CT10_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,123,56,LINC_CT11_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,123,57,LINC_CT12_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,123,58,LINC_CT13_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,123,59,LINC_CT14_0,97,97,0.0,0.0,0.0,0.0,0.0,97.0,0.0
1,123,60,LINC_CT15_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,123,61,LINC_CT16_0,97,97,0.0,0.0,0.0,0.0,0.0,97.0,0.0
1,123,62,LINC_CT17_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,123,63,MARD_UN01_0,140,380,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,123,64,MARD_UN02_0,140,380,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,123,65,MARD_UN03_0,270,658,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,123,66,MARD_UN04_0,270,660,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,123,67,MAYO_UN01_1,105,373,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,123,68,MAYO_UN01_2,45,373,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1,123,69,MCGU_UN01_0,1199,1199,1199.0,1.0,0.0,0.0,0.0,0.0,0.0
1,123,70,MCGU_UN02_0,1187,1187,1187.0,1.0,0.0,0.0,0.0,0.0,0.0
1,123,71,MILL_CT01_0,92,92,0.0,0.0,0.0,0.0,0.0,92.0,0.0
1,123,72,MILL_CT02_0,92,92,0.0,0.0,0.0,0.0,0.0,92.0,0.0
1,123,73,MILL_CT03_0,92,92,0.0,0.0,0.0,0.0,0.0,92.0,0.0
1,123,74,MILL_CT04_0,92,92,0.0,0.0,0.0,0.0,0.0,92.0,0.0
1,123,75,MILL_CT05_0,90,90,0.0,0.0,0.0,0.0,0.0,90.0,0.0
1,123,76,MILL_CT06_0,92,92,0.0,0.0,0.0,0.0,0.0,92.0,0.0
1,123,77,MILL_CT07_0,92,92,0.0,0.0,0.0,0.0,0.0,92.0,0.0
1,123,78,MILL_CT08_0,93,93,0.0,0.0,0.0,0.0,0.0,93.0,0.0
1,123,79,MISC_CG01_0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,123,80,NCAP_CT01_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,123,81,NCAP_CT02_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,123,82,NCAP_CT03_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,123,83,NCAP_CT04_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,123,84,NCAP_CT05_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,123,85,NCAP_CT06_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,123,86,NCHP_CT01_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,123,87,NCHP_CT02_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,123,88,NCHP_CT03_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,123,89,NCHP_CT04_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,123,90,NCHP_CT05_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,123,91,OCON_UN01_0,865,865,865.0,1.0,0.0,0.0,0.0,0.0,0.0
1,123,92,OCON_UN02_0,872,872,872.0,1.0,0.0,0.0,0.0,0.0,0.0
1,123,93,OCON_UN03_0,881,881,881.0,1.0,0.0,0.0,0.0,0.0,0.0
1,123,94,RCKN_CT01_0,133,179,0.0,0.0,0.0,0.0,0.0,179.0,0.0
1,123,95,RCKN_CT02_0,133,179,0.0,0.0,0.0,0.0,0.0,179.0,0.0
1,123,96,RCKN_CT03_0,133,179,0.0,0.0,0.0,0.0,0.0,179.0,0.0
1,123,97,RCKN_CT04_0,133,179,0.0,0.0,0.0,0.0,0.0,179.0,0.0
1,123,98,RCKN_CT05_0,133,179,0.0,0.0,0.0,0.0,0.0,179.0,0.0
1,123,99,RCOG_CG01_0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,123,100,RCOP_CC04_1,169,276,256.0,1.0,0.0,0.0,0.0,0.0,0.0
1,123,101,RCOP_CC04_2,179,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,123,102,RCOP_CC05_1,200,340,305.0,1.0,0.0,0.0,0.0,0.0,0.0
1,123,103,RCOP_CC05_2,225,340,340.0,1.0,0.0,0.0,0.0,0.0,0.0
1,123,104,RCOP_CT01_0,100,189,0.0,0.0,0.0,0.0,0.0,183.0,0.0
1,123,105,RCOP_CT02_0,100,187,0.0,0.0,0.0,0.0,0.0,183.0,0.0
1,123,106,RCOP_CT03_0,100,185,0.0,0.0,0.0,0.0,0.0,185.0,0.0
1,123,107,RCOP_CT04_0,100,186,0.0,0.0,0.0,0.0,0.0,186.0,0.0
1,123,108,RCOP_CT06_0,100,187,0.0,0.0,0.0,0.0,0.0,179.0,0.0
1,123,109,ROBN_UN02_0,797,797,797.0,1.0,0.0,0.0,0.0,0.0,0.0
1,123,110,ROWAN_CT02_0,70,192,0.0,0.0,0.0,0.0,0.0,192.0,0.0
1,123,111,ROXB_UN01_0,70,380,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,123,112,ROXB_UN02_0,85,673,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1,123,113,ROXB_UN03_1,68,349,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,123,114,ROXB_UN03_2,68,349,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,123,115,ROXB_UN04_1,125,355,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1,123,116,ROXB_UN04_2,125,356,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,123,117,SCCP_CC01_1,180,359,359.00000000000006,1.0,0.0,0.0,0.0,0.0,0.0
1,123,118,SCCP_CC01_2,96,360,360.00000000000006,1.0,0.0,0.0,0.0,0.0,0.0
1,123,119,SOCO_CC01_1,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,123,120,SOCO_CC01_2,49,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,123,121,SOCO_CC01_3,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,123,122,SPRT_CG01_0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,123,123,SUTT_CT01_0,15,49,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1,123,124,SUTT_CT02_0,15,49,0.0,0.0,0.0,0.0,0.0,64.0,0.0
1,123,125,SUTT_CT04_0,15,49,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1,123,126,SUTT_CT05_0,15,49,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1,123,127,WCOP_CT10_0,70,192,0.0,0.0,0.0,0.0,0.0,192.0,0.0
1,123,128,WCOP_CT11_0,70,192,0.0,0.0,0.0,0.0,0.0,192.0,0.0
1,123,129,WCOP_CT12_0,100,193,0.0,0.0,0.0,0.0,0.0,193.0,0.0
1,123,130,WCOP_CT13_0,100,191,0.0,0.0,0.0,0.0,0.0,185.0,0.0
1,123,131,WCOP_CT14_0,100,195,0.0,0.0,0.0,0.0,0.0,197.0,0.0
1,123,132,WSPN_CT01_0,12,164,0.0,0.0,0.0,0.0,0.0,164.0,0.0
1,124,1,ALLE_UN01_0,85,167,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,2,ALLE_UN02_0,85,167,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,3,ALLE_UN03_0,140,270,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,4,ALLE_UN04_0,140,267,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,5,ALLE_UN05_0,140,259,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,6,ASHV_CT03_0,70,185,0.0,0.0,0.0,0.0,0.0,185.0,0.0
1,124,7,ASHV_CT03_1,70,185,0.0,0.0,0.0,0.0,0.0,300.0,0.0
1,124,8,ASHV_CT04_0,70,185,0.0,0.0,0.0,0.0,0.0,185.0,0.0
1,124,9,ASHV_CT04_1,70,185,0.0,0.0,0.0,0.0,0.0,300.0,0.0
1,124,10,BELE_UN01_0,300,1110,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1,124,11,BELE_UN02_0,300,1110,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1,124,12,BLEW_CT01_0,12,68,0.0,0.0,0.0,0.0,0.0,68.0,0.0
1,124,13,BRUN_UN01_0,975,975,975.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,14,BRUN_UN02_0,953,953,953.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,15,BRVR_CT01_0,100,178,0.0,0.0,0.0,0.0,0.0,162.0,0.0
1,124,16,BRVR_CT02_0,100,178,0.0,0.0,0.0,0.0,0.0,162.0,0.0
1,124,17,BRVR_CT03_0,100,178,0.0,0.0,0.0,0.0,0.0,162.0,0.0
1,124,18,BRVR_CT04_0,100,178,0.0,0.0,0.0,0.0,0.0,162.0,0.0
1,124,19,BRVR_CT05_0,100,178,0.0,0.0,0.0,0.0,0.0,162.0,0.0
1,124,20,BUCK_CC01_1,150,358,254.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,21,BUCK_CC01_2,105,358,358.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,22,CATA_UN01_0,1199,1199,1199.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,23,CATA_UN02_0,1180,1180,1180.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,24,CHER_CG01_0,86,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,124,25,CLEM_CT01_0,17,17,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1,124,26,CLEVL_CT04_1,150,358,254.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,27,CLIF_UN05_0,126,546,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,28,CLIF_UN06_0,310,844,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1,124,29,DANR_CC01_1,150,359,301.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,30,DANR_CC01_2,150,359,359.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,31,DCEP_CT12_0,40,133,0.0,0.0,0.0,0.0,0.0,133.0,0.0
1,124,32,DCEP_CT13_0,40,133,0.0,0.0,0.0,0.0,0.0,133.0,0.0
1,124,33,FAYE_CC01_1,60,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,124,34,FAYE_CC01_2,60,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,124,35,FAYE_CC01_3,60,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,124,36,FAYE_CC01_4,40,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,124,37,HARR_UN01_0,980,980,980.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,38,LCCP_CC01_1,268,324,324.00000000000006,1.0,0.0,0.0,0.0,0.0,0.0
1,124,39,LCCP_CC01_2,60,341,341.00000000000006,1.0,0.0,0.0,0.0,0.0,0.0
1,124,40,LCCP_CC01_3,60,395,195.0,1.0,0.0,0.0,200.0,0.0,0.0
1,124,41,LEEC_CT07_0,48,48,0.0,0.0,0.0,0.0,0.0,48.0,0.0
1,124,42,LEEC_CT08_0,48,48,0.0,0.0,0.0,0.0,0.0,48.0,0.0
1,124,43,LEES_CC01_1,177,391,346.1,1.0,0.0,0.0,0.0,0.0,0.0
1,124,44,LEES_CC01_2,177,391,391.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,45,LEES_UN03_0,45,173,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,46,LINC_CT01_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,124,47,LINC_CT02_0,99,99,0.0,0.0,0.0,0.0,0.0,99.0,0.0
1,124,48,LINC_CT03_0,99,99,0.0,0.0,0.0,0.0,0.0,99.0,0.0
1,124,49,LINC_CT04_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,124,50,LINC_CT05_0,97,97,0.0,0.0,0.0,0.0,0.0,97.0,0.0
1,124,51,LINC_CT06_0,97,97,0.0,0.0,0.0,0.0,0.0,97.0,0.0
1,124,52,LINC_CT07_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,124,53,LINC_CT08_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,124,54,LINC_CT09_0,97,97,0.0,0.0,0.0,0.0,0.0,97.0,0.0
1,124,55,LINC_CT10_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,124,56,LINC_CT11_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,124,57,LINC_CT12_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,124,58,LINC_CT13_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,124,59,LINC_CT14_0,97,97,0.0,0.0,0.0,0.0,0.0,97.0,0.0
1,124,60,LINC_CT15_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,124,61,LINC_CT16_0,97,97,0.0,0.0,0.0,0.0,0.0,97.0,0.0
1,124,62,LINC_CT17_0,98,98,0.0,0.0,0.0,0.0,0.0,98.0,0.0
1,124,63,MARD_UN01_0,140,380,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,64,MARD_UN02_0,140,380,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,65,MARD_UN03_0,270,658,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,66,MARD_UN04_0,270,660,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,67,MAYO_UN01_1,105,373,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,68,MAYO_UN01_2,45,373,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1,124,69,MCGU_UN01_0,1199,1199,1199.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,70,MCGU_UN02_0,1187,1187,1187.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,71,MILL_CT01_0,92,92,0.0,0.0,0.0,0.0,0.0,92.0,0.0
1,124,72,MILL_CT02_0,92,92,0.0,0.0,0.0,0.0,0.0,92.0,0.0
1,124,73,MILL_CT03_0,92,92,0.0,0.0,0.0,0.0,0.0,92.0,0.0
1,124,74,MILL_CT04_0,92,92,0.0,0.0,0.0,0.0,0.0,92.0,0.0
1,124,75,MILL_CT05_0,90,90,0.0,0.0,0.0,0.0,0.0,90.0,0.0
1,124,76,MILL_CT06_0,92,92,0.0,0.0,0.0,0.0,0.0,92.0,0.0
1,124,77,MILL_CT07_0,92,92,0.0,0.0,0.0,0.0,0.0,92.0,0.0
1,124,78,MILL_CT08_0,93,93,0.0,0.0,0.0,0.0,0.0,93.0,0.0
1,124,79,MISC_CG01_0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,124,80,NCAP_CT01_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,124,81,NCAP_CT02_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,124,82,NCAP_CT03_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,124,83,NCAP_CT04_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,124,84,NCAP_CT05_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,124,85,NCAP_CT06_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,124,86,NCHP_CT01_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,124,87,NCHP_CT02_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,124,88,NCHP_CT03_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,124,89,NCHP_CT04_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,124,90,NCHP_CT05_0,56,56,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1,124,91,OCON_UN01_0,865,865,865.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,92,OCON_UN02_0,872,872,872.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,93,OCON_UN03_0,881,881,881.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,94,RCKN_CT01_0,133,179,0.0,0.0,0.0,0.0,0.0,179.0,0.0
1,124,95,RCKN_CT02_0,133,179,0.0,0.0,0.0,0.0,0.0,179.0,0.0
1,124,96,RCKN_CT03_0,133,179,0.0,0.0,0.0,0.0,0.0,179.0,0.0
1,124,97,RCKN_CT04_0,133,179,0.0,0.0,0.0,0.0,0.0,179.0,0.0
1,124,98,RCKN_CT05_0,133,179,0.0,0.0,0.0,0.0,0.0,179.0,0.0
1,124,99,RCOG_CG01_0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,124,100,RCOP_CC04_1,169,276,256.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,101,RCOP_CC04_2,179,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,124,102,RCOP_CC05_1,200,340,305.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,103,RCOP_CC05_2,225,340,340.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,104,RCOP_CT01_0,100,189,0.0,0.0,0.0,0.0,0.0,183.0,0.0
1,124,105,RCOP_CT02_0,100,187,0.0,0.0,0.0,0.0,0.0,183.0,0.0
1,124,106,RCOP_CT03_0,100,185,0.0,0.0,0.0,0.0,0.0,185.0,0.0
1,124,107,RCOP_CT04_0,100,186,0.0,0.0,0.0,0.0,0.0,186.0,0.0
1,124,108,RCOP_CT06_0,100,187,0.0,0.0,0.0,0.0,0.0,179.0,0.0
1,124,109,ROBN_UN02_0,797,797,797.0,1.0,0.0,0.0,0.0,0.0,0.0
1,124,110,ROWAN_CT02_0,70,192,0.0,0.0,0.0,0.0,0.0,192.0,0.0
1,124,111,ROXB_UN01_0,70,380,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,112,ROXB_UN02_0,85,673,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1,124,113,ROXB_UN03_1,68,349,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,114,ROXB_UN03_2,68,349,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,115,ROXB_UN04_1,125,355,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1,124,116,ROXB_UN04_2,125,356,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,124,117,SCCP_CC01_1,180,359,359.00000000000006,1.0,0.0,0.0,0.0,0.0,0.0
1,124,118,SCCP_CC01_2,96,360,360.00000000000006,1.0,0.0,0.0,0.0,0.0,0.0
1,124,119,SOCO_CC01_1,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,124,120,SOCO_CC01_2,49,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,124,121,SOCO_CC01_3,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,124,122,SPRT_CG01_0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,124,123,SUTT_CT01_0,15,49,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1,124,124,SUTT_CT02_0,15,49,0.0,0.0,0.0,0.0,0.0,64.0,0.0
1,124,125,SUTT_CT04_0,15,49,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1,124,126,SUTT_CT05_0,15,49,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1,124,127,WCOP_CT10_0,70,192,0.0,0.0,0.0,0.0,0.0,192.0,0.0
1,124,128,WCOP_CT11_0,70,192,0.0,0.0,0.0,0.0,0.0,192.0,0.0
1,124,129,WCOP_CT12_0,100,193,0.0,0.0,0.0,0.0,0.0,193.0,0.0
1,124,130,WCOP_CT13_0,100,191,0.0,0.0,0.0,0.0,0.0,185.0,0.0
1,124,131,WCOP_CT14_0,100,195,0.0,0.0,0.0,0.0,0.0,197.0,0.0
1,124,132,WSPN_CT01_0,12,164,0.0,0.0,0.0,0.0,0.0,164.0,0.0
1,125,1,ALLE_UN01_0,85,167,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,125,2,ALLE_UN02_0,85,167,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,125,3,ALLE_UN03_0,140,270,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,125,4,ALLE_UN04_0,140,267,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,125,5,ALLE_UN05_0,140,259,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,125,6,ASHV_CT03_0,70,185,0.0,0.0,0.0,0.0,0.0,185.0,0.0
1,125,7,ASHV_CT03_1,70,185,0.0,0.0,0.0,0.0,0.0,300.0,0.0
1,125,8,ASHV_CT04_0,70,185,0.0,0.0,0.0,0.0,0.0,185.0,0.0
1,125,9,ASHV_CT04_1,70,185,0.0,0.0,0.0,0.0,0.0,300.0,0.0
1,125,10,BELE_UN01_0,300,1110,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1,125,11,BELE_UN02_0,300,1110,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1,125,12,BLEW_CT01_0,12,68,0.0,0.0,0.0,0.0,0.0,68.0,0.0
1,125,13,BRUN_UN01_0,975,975,975.0,1.0,0.0,0.0,0.0,0.0,0.0
1,125,14,BRUN_UN02_0,953,953,953.0,1.0,0.0,0.0,0.0,0.0,0.0
1,125,15,BRVR_CT01_0,100,178,0.0,0.0,0.0,0.0,0.0,162.0,0.0
1,125,16,BRVR_CT02_0,100,178,0.0,0.0,0.0,0.0,0.0,162.0,0.0
1,125,17,BRVR_CT03_0,100,178,0.0,0.0,0.0,0.0,0.0,162.0,0.0
1,125,18,BRVR_CT04_0,100,178,0.0,0.0,0.0,0.0,0.0,162.0,0.0
1,125,19,BRVR_CT05_0,100,178,0.0,0.0,0.0,0.0,0.0,162.0,0.0
1,125,20,BUCK_CC01_1,150,358,254.0,1.0,0.0,0.0,0.0,0.0,0.0
1,125,21,BUCK_CC01_2,105,358,358.0,1.0,0.0,0.0,0.0,0.0,0.0
1,125,22,CATA_UN01_0,1199,1199,1199.0,1.0,0.0,0.0,0.0,0.0,0.0
1,125,23,CATA_UN02_0,1180,1180,1180.0,1.0,0.0,0.0,0.0,0.0,0.0
1,125,24,CHER_CG01_0,86,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,125,25,CLEM_CT01_0,17,17,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1,125,26,CLEVL_CT04_1,150,358,254.0,1.0,0.0,0.0,0.0,0.0,0.0
1,125,27,CLIF_UN05_0,126,546,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1,125,28,CLIF_UN06_0,310,844,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1,125,29,DANR_CC01_1,150,359,301.0,1.0,0.0,0.0,0.0,0.0,0.0
1,125,30,DANR_CC01_2,150,359,359.0,1.0,0.0,0.0,0.0,0.0,0.0
1,125,31,DCEP_CT12_0,40,133,0.0,0.0,0.0,0.0,0.0,133.0,0.0
1,125,32,DCEP_CT13_0,40,133,0.0,0.0,0.0,0.0,0.0,133.0,0.0
1,125,33,FAYE_CC01_1,60,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,125,34,FAYE_CC01_2,60,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,125,35,FAYE_CC01_3,60,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,125,36,FAYE_CC01_4,40,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,125,37,HARR_UN01_0,980,980,980.0,1.0,0.0,0.0,0.0,0.0,0.0
1,125,38,LCCP_CC01_1,268,324,324.00000000000006,1.0,0.0,0.0,0.0,0.0,0.0
1,125,39,LCCP_CC01_2,60,341,341.00000000000006,1.0,0.0,0.0,0.0,0.0,0.0
1,125,40,LCCP_CC01_3,60,395,195.0,1.0,0.0,0.0,200.0,0.0,0.0
1,125,41,LEEC_CT07_0,48,48,0.0,0.0,0.0,0.0,0.0,48.0,0.0
1,125,42,LEEC_CT08_0,48,48,0.0,0.0,0.0,0.0,0.0,48.0,0.0
1,125,43,LEES_CC01_1,177,391,346.1,1.0,0.0,0.0,0.0,0.0,0.0
1,125,44,LEES_CC01_2,177,391,391.0000000000003,1.0,0.0,0.0,0.0,0.0,0.0
1,125,45,LEES_UN03_0,45,173,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
